10.1039c1cc10899a,10.1039C1cc10899a.isotherm1.json,[Co(HL)]*DMF*H2O,Carbon Dioxide,195,bar,cm3(STP)/g,0.00619484,5.89286,0.985018,162.854,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm10.json,[Co(HL)]*DMF*H2O,Nitrogen,298,bar,cm3(STP)/g,0.0240459,0.473111,0.941693,1.17227,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm11.json,[Co(HL)]*2H2O,Nitrogen,77,bar,cm3(STP)/g,0.00219712,34.7319,0.988304,147.763,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm12.json,[Co(HL)]*2H2O,Carbon Dioxide,195,bar,cm3(STP)/g,0.00219712,0.473111,0.959172,89.0333,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm13.json,[Co(HL)]*2H2O,Methane,195,bar,cm3(STP)/g,0.000740536,0.226049,0.997043,79.4781,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm14.json,[Co(HL)]*2H2O,Hydrogen,77,bar,cm3(STP)/g,0.00619484,4.41964,0.995943,116.11,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm15.json,[Co(HL)]*2H2O,Hydrogen,87,bar,cm3(STP)/g,0.00182509,1.27343,0.991573,93.5625,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm16.json,[Co(HL)]*2H2O,Carbon Dioxide,273,bar,cm3(STP)/g,0.00400996,1.62303,0.976279,49.3625,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm17.json,[Co(HL)]*2H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.00837971,1.40454,0.993758,36.6903,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm18.json,[Co(HL)]*2H2O,Nitrogen,273,bar,cm3(STP)/g,0.00619484,0.202863,0.967539,5.88354,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm19.json,[Co(HL)]*2H2O,Nitrogen,298,bar,cm3(STP)/g,0.0127495,0.202863,0.976279,3.15244,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm2.json,[Co(HL)]*DMF*H2O,Nitrogen,77,bar,cm3(STP)/g,0.0138498,1.87143,0.991217,17.9521,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm3.json,[Co(HL)]*DMF*H2O,Hydrogen,77,bar,cm3(STP)/g,0.0138498,0.473111,0.9985,7.23165,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm4.json,[Co(HL)]*DMF*H2O,Methane,195,bar,cm3(STP)/g,0.0109366,1.87143,1.00141,3.73586,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm5.json,[Co(HL)]*DMF*H2O,Carbon Dioxide,195,bar,cm3(STP)/g,0.00400996,2.39706,0.991573,162.854,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm6.json,[Co(HL)]*DMF*H2O,Carbon Dioxide,253,bar,cm3(STP)/g,0.0105646,4.14496,0.993758,106.222,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm7.json,[Co(HL)]*DMF*H2O,Carbon Dioxide,273,bar,cm3(STP)/g,0.141657,6.59202,0.991573,94.3366,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm8.json,[Co(HL)]*DMF*H2O,Carbon Dioxide,283,bar,cm3(STP)/g,0.155138,5.36723,0.975194,84.1392,2,EQERIC/EQEREY
10.1039c1cc10899a,10.1039C1cc10899a.isotherm9.json,[Co(HL)]*DMF*H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.0415248,2.10448,0.98539,67.1263,2,EQERIC/EQEREY
10.1002anie.201004736,10.1002anie.201004736.Isotherm1.json,UMCM-1-OBnNO2,Nitrogen,77,bar,cm3(STP)/g,0.00547972,386.883,0.968446,1082.26,4,QAHFAI/QAHDOU/QAHDIO/QAHDUA
10.1002anie.201004736,10.1002anie.201004736.Isotherm2.json,UMCM-1-OH,Nitrogen,77,bar,cm3(STP)/g,0.00301066,140.17,0.968159,1183.53,4,QAHFAI/QAHDOU/QAHDIO/QAHDUA
10.1002anie.201004736,10.1002anie.201004736.Isotherm3.json,UMCM-1-CAT,Nitrogen,77,bar,cm3(STP)/g,0.00856602,507.042,0.964702,1216.9,4,QAHFAI/QAHDOU/QAHDIO/QAHDUA
10.1002anie.201004736,10.1002anie.201004736.Isotherm4.json,UMCM-1-(OBnNO2)2,Nitrogen,77,bar,cm3(STP)/g,0.00281296,78.8732,0.96556,912.676,4,QAHFAI/QAHDOU/QAHDIO/QAHDUA
10.1016j.inoche.2013.10.022,10.1016j.inoche.2013.10.022.isotherm1.json,[Cu(L)DMF]*2H2O,Carbon Dioxide,195,bar,cm3(STP)/g,0.00515504,0.169013,0.929027,42.4512,1,VOBTEN
10.1016j.inoche.2013.10.022,10.1016j.inoche.2013.10.022.isotherm2.json,[Cu(L)DMF]*2H2O,Nitrogen,77,bar,cm3(STP)/g,0.00372489,0.23337,0.996244,6.08981,1,VOBTEN
10.1016j.inoche.2013.10.022,10.1016j.inoche.2013.10.022.isotherm3.json,[Cu(L)DMF]*2H2O,Carbon Dioxide,273,bar,cm3(STP)/g,0.0197031,0.571109,0.954914,40.5007,1,VOBTEN
10.1016j.inoche.2013.10.022,10.1016j.inoche.2013.10.022.isotherm4.json,[Cu(L)DMF]*2H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.0309707,0.380968,0.950689,36.1274,1,VOBTEN
10.1016j.inoche.2013.10.022,10.1016j.inoche.2013.10.022.isotherm5.json,[Cu(L)DMF]*2H2O,Nitrogen,298,bar,cm3(STP)/g,0.00702701,0.190827,0.991534,2.78942,1,VOBTEN
10.1038nchem.254,10.1038Nchem.254.Isotherm2.json,Cu4(OH)2(C8H3O7S)2,Carbon Dioxide,273,bar,mmol/g,0.035813,0.0151791,1.05596,0.0252798,3,HUCBOX/GIKMOD01/HUCBUD
10.1038nchem.254,10.1038Nchem.254.Isotherm3.json,Cu4(OH)2(C8H3O7S)2,Nitrogen,77,bar,mmol/g,0.100672,0.000503359,0.966499,0.0448325,3,HUCBOX/GIKMOD01/HUCBUD
10.1038nchem.254,10.1038Nchem.254.Isotherm4.json,Cu4(OH)2(C8H3O7S)2,Hydrogen,77,bar,mmol/g,0.0962596,0.0457497,1.00012,0.0950006,3,HUCBOX/GIKMOD01/HUCBUD
10.1039c3ce40594j,10.1039C3ce40594j.isotherm1.json,UHM-7,Nitrogen,77,bar,cm3(STP)/g,0.000865,2.0744,0.9562,361.898,1,VEYREY
10.1039c3ce40594j,10.1039C3ce40594j.isotherm2.json,UHM-7,Hydrogen,77,bar,wt%,0.00421011,0.0152387,0.966182,1.45524,1,VEYREY
10.1039c3ce40594j,10.1039C3ce40594j.isotherm3.json,UHM-7,Carbon Dioxide,298,bar,mmol/g,0.00984391,0.063426,1.00421,2.4085,1,VEYREY
10.1039c3ce40594j,10.1039C3ce40594j.isotherm4.json,UHM-7,Methane,298,bar,mmol/g,0.00139321,0.0127218,1.00421,0.53244,1,VEYREY
10.1021ja0700395,10.1021Ja0700395.isotherm1.json,Zn4OL3(DMF)(CHCl3),Nitrogen,77,bar,cm3(STP)/g,0.00619484,80.0768,0.985018,155.324,2,LIHFAK/LIHDUC
10.1039c5ce00405e,10.1039c5ce00405e.Isotherm1.json,Activated [Cd2Cl(tba)3]·0.5DMF·2H2O,Carbon Dioxide,273,bar,cm3(STP)/g,0.066094,0.249,34.9488,39.78,1,QUNXEE
10.1039c5ce00405e,10.1039c5ce00405e.Isotherm2.json,Activated [Cd2Cl(tba)3]·0.5DMF·2H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.272065,0.222,64.4678,22.74,1,QUNXEE
10.1039c5ce00405e,10.1039c5ce00405e.Isotherm3.json,Activated [Cd2Cl(tba)3]·0.5DMF·2H2O,Carbon Dioxide,298,bar,cm3(STP)/g,0.272065,0.222,64.4678,22.74,1,QUNXEE
10.1039c5ce00405e,10.1039c5ce00405e.Isotherm4.json,Activated [Cd2Cl(tba)3]·0.5DMF·2H2O,Nitrogen,77,bar,cm3(STP)/g,0.001494,0.148,1.00155,16.935,1,QUNXEE
10.1039c5ce00405e,10.1039c5ce00405e.Isotherm5.json,Activated [Cd2Cl(tba)3]·0.5DMF·2H2O,Carbon Dioxide,195,bar,cm3(STP)/g,0.008288,0.645,1.01095,93.689,1,QUNXEE
10.1039c4ce01237b,10.1039C4ce01237b.Isotherm1.json,ZnCaBTB,Nitrogen,77,bar,cm3(STP)/g,-0.00510414,7.69268,0.966963,374.377,2,NOHSOU/NOHSUA
10.1039c4ce01237b,10.1039C4ce01237b.Isotherm2.json,ZnCaBTB,Nitrogen,77,bar,cm3(STP)/g,0.00788215,308.377,0.944827,374.229,2,NOHSOU/NOHSUA
10.1039c4ce01237b,10.1039C4ce01237b.Isotherm3.json,CaBTB,Nitrogen,77,bar,cm3(STP)/g,-0.00352768,3.871,0.91603,293.1,2,NOHSOU/NOHSUA
10.1039c4ce01237b,10.1039C4ce01237b.Isotherm4.json,CaBTB,Nitrogen,77,bar,cm3(STP)/g,0.0178849,269.256,0.845227,295.146,2,NOHSOU/NOHSUA
10.1039c4ce01237b,10.1039C4ce01237b.Isotherm5.json,ZnCaBTB,Carbon Dioxide,298,bar,mg/g,0.0172563,0.603969,1.0021,99.4018,2,NOHSOU/NOHSUA
10.1039c4ce01237b,10.1039C4ce01237b.Isotherm6.json,CaBTB,Carbon Dioxide,298,bar,mg/g,-6.45282e-05,-0.598822,0.992179,87.4228,2,NOHSOU/NOHSUA
10.1021cg401180r,10.1021Cg401180r.Isotherm2.json,HNUST-3,Nitrogen,77,bar,cm3(STP)/g,0.0052373,359.365,0.966283,640.013,1,VIXPUP
10.1021cg401180r,10.1021Cg401180r.Isotherm3.json,HNUST-3,Hydrogen,77,bar,wt%,0.0552486,0.282828,20,6.06061,1,VIXPUP
10.1021cg401180r,10.1021Cg401180r.Isotherm4.json,HNUST-3,Hydrogen,77,bar,wt%,0.552486,1.55556,20,5.41414,1,VIXPUP
10.1021cg401180r,10.1021Cg401180r.Isotherm5.json,HNUST-3,Carbon Dioxide,273,bar,wt%,0.262074,8.47458,19.947,98.6441,1,VIXPUP
10.1021cg401180r,10.1021Cg401180r.Isotherm6.json,HNUST-3,Carbon Dioxide,298,bar,wt%,0.320211,4.40678,19.9521,89.1525,1,VIXPUP
10.1021cg401180r,10.1021Cg401180r.Isotherm7.json,HNUST-3,Nitrogen,273,bar,wt%,0.859668,1.01695,20.099,15.9322,1,VIXPUP
10.1021cg401180r,10.1021Cg401180r.Isotherm8.json,HNUST-3,Nitrogen,298,bar,wt%,0.913614,0.677966,20.0476,11.5254,1,VIXPUP
10.1002chem.201102734,10.1002chem.201102734.Isotherm1.json,UTSA-33a,Nitrogen,77,bar,cm3(STP)/g,0.00238118,190.323,0.895322,237.097,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm16.json,UTSA-33a,Methane,273,bar,mmol/g,0.00143295,0.00224687,1.04858,1.05885,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm17.json,UTSA-33a,Methane,273,bar,mmol/g,0.0191529,0.00224687,1323.52,1.18994,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm18.json,UTSA-33a,Methane,296,bar,mmol/g,0.00159263,0.00224687,1.06453,0.589541,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm19.json,UTSA-33a,Methane,296,bar,mmol/g,0.00159263,0.00224687,2.03706,1.01952,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm2.json,UTSA-33a,Hydrogen,77,bar,cm3(STP)/g,0.00917651,8.27586,1.06078,165.517,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm20.json,UTSA-33a,Nitrogen,77,bar,cm3(STP)/g,0.027478,188.71,0.997468,237.903,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm21.json,UTSA-33a,Hydrogen,77,bar,cm3(STP)/g,0.002085,1.73745,1.0805,165.637,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm25.json,UTSA-33a,Methane,296,bar,cm3(STP)/g,0.008497,2.19895,1.06978,14.7644,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm29.json,UTSA-33a,Methane,273,bar,cm3(STP)/g,0.008367,2.66413,1.06987,25.2792,1,TATPOV
10.1002chem.201102734,10.1002chem.201102734.Isotherm3.json,UTSA-33a,Hydrogen,77,bar,cm3(STP)/g,0.00917651,8.27586,1.05131,165.517,1,TATPOV
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm1.json,MOF-205-OBn,Nitrogen,77,bar,cm3(STP)/g,0.00286875,32.1681,0.983178,1099.98,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm10.json,MOF-205-NH2,Carbon Dioxide,273,bar,cm3(STP)/g,0.219811,0.350877,34.9827,33.1579,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm11.json,MOF-205-NO2,Carbon Dioxide,273,bar,cm3(STP)/g,2.29802,2.45614,32.8874,28.9474,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm12.json,MOF-205,Carbon Dioxide,273,bar,cm3(STP)/g,1.86126,2.10526,34.5103,28.4211,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm13.json,MOF-205,Carbon Dioxide,298,bar,cm3(STP)/g,9.40758,2.42424,61.4478,15.7576,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm14.json,MOF-205-NH2,Carbon Dioxide,298,bar,cm3(STP)/g,4.00882,1.31313,60.8886,17.6768,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm15.json,MOF-205-NO2,Carbon Dioxide,298,bar,cm3(STP)/g,10.017,3.0303,60.2771,16.9697,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm16.json,MOF-205-OBn,Carbon Dioxide,298,bar,cm3(STP)/g,0.597419,0.000945895,63.3426,20.9125,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm17.json,MOF-205,Carbon Dioxide,298,bar,cm3(STP)/g,0.0698085,1.11888,0.959897,15.5245,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm18.json,MOF-205,Nitrogen,298,bar,cm3(STP)/g,0.0739434,0.13986,0.992095,3.63636,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm19.json,MOF-205-OBn,Nitrogen,298,bar,cm3(STP)/g,0.0695956,0.13986,0.987838,4.05594,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm2.json,MOF-205-NO2,Nitrogen,77,bar,cm3(STP)/g,0.00286875,32.1681,0.995021,1287.23,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm20.json,MOF-205-OBn,Carbon Dioxide,298,bar,cm3(STP)/g,0.0130739,0.13986,0.991456,20.6993,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm21.json,MOF-205,Methane,298,bar,cm3(STP)/g,0.0828882,0.64276,1.02074,7.70971,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm22.json,MOF-205,Carbon Dioxide,298,bar,cm3(STP)/g,1.875,25.974,55.7143,857.143,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm23.json,MOF-205-OBn,Carbon Dioxide,298,bar,cm3(STP)/g,0.535714,6.49351,49.8214,675.325,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm24.json,MOF-205-OBn,Carbon Dioxide,298,bar,cm3(STP)/cm3,0.26436,0.0190383,50.9285,312.618,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm25.json,MOF-205,Carbon Dioxide,298,bar,cm3(STP)/cm3,1.34628,10.8994,56.6857,329.429,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm26.json,MOF-205,Methane,298,bar,cm3(STP)/g,1.22222,15,85.2247,558.75,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm27.json,MOF-205-OBn,Methane,298,bar,cm3(STP)/g,7.10543e-15,0,81.4747,390,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm28.json,MOF-205-OBn,Methane,298,bar,cm3(STP)/cm3,0,0,81.9208,179.597,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm29.json,MOF-205,Methane,298,bar,cm3(STP)/cm3,1.58013,5.86825,85.519,214.699,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm3.json,MOF-205-NH2,Nitrogen,77,bar,cm3(STP)/g,0.00286875,32.1681,0.990183,1384.66,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm4.json,MOF-205,Nitrogen,77,bar,cm3(STP)/g,0.00286875,32.1681,0.984966,1410.95,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm5.json,MOF-205,Carbon Dioxide,253,bar,cm3(STP)/g,0.979621,2.7785,19.3446,51.5749,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm6.json,MOF-205-NH2,Carbon Dioxide,253,bar,cm3(STP)/g,0.0613435,0.307978,19.3492,56.7942,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm7.json,MOF-205-NO2,Carbon Dioxide,253,bar,cm3(STP)/g,0.122419,0.308935,19.4697,54.954,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm8.json,MOF-205-OBn,Carbon Dioxide,253,bar,cm3(STP)/g,0.673975,2.46669,19.6023,66.9298,2,POWNOG/POWPAU
10.1039c4dt02300e,10.1039C4dt02300e.Isotherm9.json,MOF-205-OBn,Carbon Dioxide,273,bar,cm3(STP)/g,0.222666,0.701754,34.035,36.6667,2,POWNOG/POWPAU
10.1021ja106903p,10.1021Ja106903p.Isotherm1.json,CPM-6,Nitrogen,77,bar,cm3(STP)/g,0,67.2986,0.977874,213.315,3,IMUTUG/IMUVES/IMUVAO
10.1021ja106903p,10.1021Ja106903p.Isotherm10.json,CPM-5,Methane,273,bar,mmol/g,0.0454944,0.0704225,1.01636,1.15023,3,IMUTUG/IMUVES/IMUVAO
10.1021ja106903p,10.1021Ja106903p.Isotherm2.json,CPM-6,Hydrogen,77,bar,cm3(STP)/g,0.00371815,2.84738,1.01134,210.506,3,IMUTUG/IMUVES/IMUVAO
10.1021ja106903p,10.1021Ja106903p.Isotherm3.json,CPM-5,Nitrogen,77,bar,cm3(STP)/g,0.00371815,147.871,0.963002,169.698,3,IMUTUG/IMUVES/IMUVAO
10.1021ja106903p,10.1021Ja106903p.Isotherm4.json,CPM-5,Hydrogen,77,bar,cm3(STP)/g,0.00743631,8.53836,1.01134,139.416,3,IMUTUG/IMUVES/IMUVAO
10.1021ja106903p,10.1021Ja106903p.Isotherm5.json,CPM-6,Carbon Dioxide,273,bar,mmol/g,0.0113382,0.117371,1.06291,4.81221,3,IMUTUG/IMUVES/IMUVAO
10.1021ja106903p,10.1021Ja106903p.Isotherm6.json,CPM-5,Carbon Dioxide,273,bar,mmol/g,0.00756477,0.0704225,1.04859,3.61502,3,IMUTUG/IMUVES/IMUVAO
10.1021ja106903p,10.1021Ja106903p.Isotherm7.json,CPM-6,Carbon Dioxide,299,bar,mmol/g,0.0188892,0.117371,1.0643,3.00469,3,IMUTUG/IMUVES/IMUVAO
10.1021ja106903p,10.1021Ja106903p.Isotherm8.json,CPM-5,Carbon Dioxide,299,bar,mmol/g,0.0264805,0.117371,1.0533,2.48826,3,IMUTUG/IMUVES/IMUVAO
10.1021ja106903p,10.1021Ja106903p.Isotherm9.json,CPM-6,Methane,273,bar,mmol/g,0.0454944,0.0704225,1.02007,1.26761,3,IMUTUG/IMUVES/IMUVAO
10.1002asia.201500234,10.1002asia.201500234.Isotherm1.json,UPC-15,Nitrogen,77,bar,cm3(STP)/g,0.000132,20.619,1.00241,395.165,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm10.json,UPC-15,Carbon Dioxide,273,bar,cm3(STP)/g,0.013364,2.3711,1.07965,49.2951,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm11.json,UPC-15,Carbon Dioxide,295,bar,cm3(STP)/g,0.044208,1.1741,1.08046,23.9649,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm12.json,UPC-16,Carbon Dioxide,273,bar,cm3(STP)/g,0.039975,4.0369,1.08026,48.3172,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm13.json,UPC-16,Carbon Dioxide,295,bar,cm3(STP)/g,0.012847,0.5404,1.08105,31.0548,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm14.json,UPC-15,Methane,273,bar,cm3(STP)/g,0.093596,1.8908,1.08049,14.3906,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm15.json,UPC-15,Methane,295,bar,cm3(STP)/g,0.044711,0.4575,1.08015,8.7586,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm16.json,UPC-16,Methane,273,bar,cm3(STP)/g,0.014431,0.2967,1.08056,11.1065,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm17.json,UPC-16,Methane,295,bar,cm3(STP)/g,0.01303,0.2331,1.08021,15.8473,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm2.json,UPC-15,Nitrogen,77,bar,cm3(STP)/g,0.000324,20.221,1.00291,369.688,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm3.json,UPC-16,Nitrogen,77,bar,cm3(STP)/g,0.000223,20.577,1.00423,386.011,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm4.json,UPC-16,Nitrogen,77,bar,cm3(STP)/g,3e-05,40.707,1.0038,393.366,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm5.json,UPC-16,Nitrogen,77,bar,cm3(STP)/g,3e-05,20.313,1.00464,397.815,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm6.json,UPC-15,Hydrogen,77,bar,cm3(STP)/g,0.040002,19.954,1.08432,118.896,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm7.json,UPC-15,Hydrogen,87,bar,cm3(STP)/g,0.013343,2.818,1.08863,70.568,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm8.json,UPC-16,Hydrogen,77,bar,cm3(STP)/g,0.012568,6.463,1.08087,83.19,2,HUMWIX/HUMWET
10.1002asia.201500234,10.1002asia.201500234.Isotherm9.json,UPC-16,Hydrogen,87,bar,cm3(STP)/g,0.01181,10.795,1.08146,131.049,2,HUMWIX/HUMWET
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm1.json,NOTT-208,Nitrogen,77,bar,mmol/g,0.00161393,4.16877,0.98923,8.18522,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm10.json,NOTT-200,Hydrogen,77,bar,mmol/g,0.00384964,0.639719,1.01,4.64431,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm11.json,NOTT-206,Hydrogen,77,bar,mmol/g,0.0245859,1.01837,1.02637,3.62497,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm12.json,NOTT-209,Hydrogen,77,bar,mmol/g,0.00983261,0.764493,1.02403,6.54222,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm13.json,NOTT-201,Hydrogen,77,bar,mmol/g,0.00659468,0.428149,0.956778,4.95064,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm14.json,NOTT-207,Hydrogen,77,bar,mmol/g,0.0333596,1.346,1.00805,4.43256,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm15.json,NOTT-210,Nitrogen,77,bar,cm3(STP)/g,0.000535701,3.97701,0.73671,9.28736,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm2.json,NOTT-200,Nitrogen,77,bar,mmol/g,0.000120667,0.311684,1.04677,3.81636,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm3.json,NOTT-206,Nitrogen,77,bar,mmol/g,0.0383571,0.0290507,1.03834,0.110908,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm4.json,NOTT-209,Nitrogen,77,bar,mmol/g,0.00454905,4.33297,0.95138,8.58536,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm5.json,NOTT-201,Nitrogen,77,bar,mmol/g,0.00224226,3.20824,0.979949,6.7925,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm6.json,NOTT-207,Nitrogen,77,bar,mmol/g,0.00587182,2.83309,0.994548,5.13176,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm7.json,NOTT-205,Hydrogen,77,bar,wt%,0.0711744,0.0711744,19.8577,2.88785,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm8.json,NOTT-204,Hydrogen,77,bar,wt%,0.142349,0.799065,19.8577,2.38318,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c1fd00006c,10.1039C1fd00006c.Isotherm9.json,NOTT-208,Hydrogen,77,bar,mmol/g,0.00376876,0.521238,1.05459,4.97501,4,ITUVOJ/ITUVID/ITUVEZ/ITUVUP
10.1039c4ce00279b,10.1039C4ce00279b.Isotherm1.json,ROD-8a,Nitrogen,77,bar,cm3(STP)/g,-0.00100694,10.2908,0.939402,155.867,1,CODVAU
10.1039c4ce00279b,10.1039C4ce00279b.Isotherm10.json,ROD-8a,Methane,273,bar,cm3(STP)/g,0.0652681,3.10278,0.974359,28.5408,1,CODVAU
10.1039c4ce00279b,10.1039C4ce00279b.Isotherm11.json,ROD-8a,Methane,273,bar,cm3(STP)/g,0.102564,5.10956,0.986014,28.7247,1,CODVAU
10.1039c4ce00279b,10.1039C4ce00279b.Isotherm12.json,ROD-8a,Methane,298,bar,cm3(STP)/g,0.205128,4.94639,0.974359,17.2681,1,CODVAU
